date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2018-04-16,180,2017-07-28,2018-04-16,30.778,21.2224,22.1979,145.0257,138.6527,16.595,33.144,-7.1385,85.4655,203079000
2018-04-17,180,2017-07-31,2018-04-17,33.606,21.2841,22.2824,157.8924,150.8188,16.595,33.606,0.0,102.5068,338665000
2018-04-18,180,2017-08-01,2018-04-18,33.452,21.3476,22.3673,156.7013,149.5577,16.595,33.606,-0.4582,101.5788,112211000
2018-04-19,180,2017-08-02,2018-04-19,33.27,21.4108,22.451,155.3889,148.1894,16.595,33.606,-0.9998,100.4821,84388000
2018-04-20,180,2017-08-03,2018-04-20,32.777,21.4742,22.5327,152.6344,145.4643,16.595,33.606,-2.4668,97.5113,91587000
2018-04-23,180,2017-08-04,2018-04-23,31.869,21.5369,22.6102,147.9738,140.9499,16.595,33.606,-5.1687,92.0398,89680000
2018-04-24,180,2017-08-07,2018-04-24,30.702,21.5961,22.6806,142.1646,135.367,16.595,33.606,-8.6413,85.0075,138932000
2018-04-25,180,2017-08-08,2018-04-25,30.576,21.6544,22.7497,141.1999,134.4018,16.595,33.606,-9.0162,84.2483,149197000
2018-04-26,180,2017-08-09,2018-04-26,31.398,21.7177,22.825,144.5735,137.5594,16.595,33.606,-6.5702,89.2016,92667000
2018-04-27,180,2017-08-10,2018-04-27,31.176,21.7829,22.9006,143.1215,136.1362,16.595,33.606,-7.2308,87.8638,70744000
2018-04-30,180,2017-08-11,2018-04-30,31.246,21.8546,22.9802,142.9721,135.9692,16.595,33.606,-7.0226,88.2856,60888000
2018-05-01,180,2017-08-14,2018-05-01,31.33,21.925,23.059,142.8965,135.8686,16.595,33.606,-6.7726,88.7918,60366000
2018-05-02,180,2017-08-15,2018-05-02,31.336,21.9961,23.1381,142.4614,135.4301,16.595,33.606,-6.7547,88.828,56971000
2018-05-03,180,2017-08-16,2018-05-03,31.169,22.0697,23.2177,141.2301,134.2468,16.595,33.606,-7.2517,87.8217,61358000
2018-05-04,180,2017-08-17,2018-05-04,32.009,22.1446,23.3011,144.5456,137.3713,16.595,33.606,-4.7521,92.8834,82095000
2018-05-07,180,2017-08-18,2018-05-07,32.626,22.2254,23.3901,146.7961,139.4866,16.595,33.606,-2.9161,96.6014,71178000
