date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2013-11-11,180,2013-02-27,2013-11-11,9.6467,5.4986,7.4932,175.4377,128.7383,2.31,12.8913,-25.1694,317.6046,209964000
2013-11-12,180,2013-02-28,2013-11-12,9.1867,5.5527,7.5313,165.4465,121.9803,2.31,12.8913,-28.7376,297.6912,224778000
2013-11-13,180,2013-03-01,2013-11-13,9.2467,5.6085,7.5697,164.8702,122.153,2.31,12.8913,-28.2722,300.2886,189874500
2013-11-14,180,2013-03-04,2013-11-14,9.1733,5.6656,7.6079,161.9121,120.5768,2.3387,12.8913,-28.8411,292.2462,183055500
2013-11-15,180,2013-03-05,2013-11-15,9.03,5.7216,7.6449,157.8228,118.1185,2.3387,12.8913,-29.9529,286.1174,148503000
2013-11-18,180,2013-03-06,2013-11-18,8.1053,5.7741,7.6763,140.3744,105.5888,2.3387,12.8913,-37.1257,246.5792,347073000
2013-11-19,180,2013-03-07,2013-11-19,8.406,5.8262,7.7091,144.2786,109.0405,2.3387,12.8913,-34.7934,259.4355,297243000
2013-11-20,180,2013-03-08,2013-11-20,8.074,5.8773,7.7398,137.3758,104.3185,2.3387,12.8913,-37.3688,245.2394,207744000
2013-11-21,180,2013-03-11,2013-11-21,8.14,5.929,7.7707,137.291,104.7521,2.3387,12.8913,-36.8568,248.0615,178557000
2013-11-22,180,2013-03-12,2013-11-22,8.092,5.9802,7.8012,135.3124,103.7276,2.3387,12.8913,-37.2291,246.0091,166450500
2013-11-25,180,2013-03-13,2013-11-25,8.056,6.0322,7.8315,133.5499,102.867,2.3387,12.8913,-37.5084,244.4697,154009500
2013-11-26,180,2013-03-14,2013-11-26,8.0333,6.0853,7.8617,132.0122,102.1836,2.3387,12.8913,-37.6842,243.5005,208282500
2013-11-27,180,2013-03-15,2013-11-27,8.4627,6.1453,7.895,137.7093,107.1898,2.3387,12.8913,-34.3538,261.8586,185514000
2013-11-29,180,2013-03-18,2013-11-29,8.4853,6.2104,7.9291,136.63,107.0151,2.3387,12.8913,-34.178,262.8278,145743000
2013-12-02,180,2013-03-19,2013-12-02,8.278,6.2767,7.9621,131.8845,103.9679,2.3387,12.8913,-35.7863,253.9623,116268000
2013-12-03,180,2013-03-20,2013-12-03,9.6467,6.3484,8.0027,151.954,120.5431,2.3967,12.8913,-25.1694,302.5034,385236000
2013-12-04,180,2013-03-21,2013-12-04,9.2633,6.4184,8.0408,144.324,115.2039,2.4007,12.8913,-28.1429,285.865,197215500
2013-12-05,180,2013-03-22,2013-12-05,9.3653,6.4901,8.0795,144.3015,115.9146,2.4413,12.8913,-27.3517,283.6155,139326000
2013-12-06,180,2013-03-25,2013-12-06,9.1573,6.5612,8.1168,139.5683,112.8192,2.502,12.8913,-28.9652,266.0005,118644000
2013-12-09,180,2013-03-26,2013-12-09,9.44,6.6322,8.1554,142.3359,115.752,2.524,12.8913,-26.7725,274.0095,135922500
2013-12-10,180,2013-03-27,2013-12-10,9.4793,6.704,8.194,141.398,115.6862,2.526,12.8913,-26.4674,275.2705,161223000
2013-12-11,180,2013-03-28,2013-12-11,9.31,6.7761,8.2316,137.3946,113.1008,2.526,12.8913,-27.7809,268.5669,107067000
2013-12-12,180,2013-04-01,2013-12-12,9.8313,6.852,8.2722,143.4816,118.8481,2.7,12.8913,-23.7369,264.1234,161517000
2013-12-13,180,2013-04-02,2013-12-13,9.8433,6.9151,8.3106,142.3451,118.4432,2.7,12.8913,-23.6438,264.5679,158878500
2013-12-16,180,2013-04-03,2013-12-16,9.8627,6.9786,8.349,141.3266,118.1304,2.7,12.8913,-23.4938,265.284,100129500
