date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2019-07-12,180,2018-10-23,2019-07-12,29.45,27.9409,28.0432,105.4011,105.0165,22.73,30.77,-4.2899,29.5645,29632900
2019-07-15,180,2018-10-24,2019-07-15,29.22,27.953,28.0554,104.5327,104.1509,22.73,30.77,-5.0374,28.5526,46462100
2019-07-16,180,2018-10-25,2019-07-16,28.99,27.969,28.071,103.6505,103.2738,22.73,30.77,-5.7849,27.5407,54920400
2019-07-17,180,2018-10-26,2019-07-17,29.19,27.9836,28.0854,104.3112,103.9328,22.73,30.77,-5.1349,28.4206,84958300
2019-07-18,180,2018-10-29,2019-07-18,29.48,28.0009,28.1026,105.2825,104.9013,22.73,30.77,-4.1924,29.6964,49468800
2019-07-19,180,2018-10-30,2019-07-19,29.4,28.0164,28.1181,104.9386,104.5589,22.73,30.77,-4.4524,29.3445,44863200
2019-07-22,180,2018-10-31,2019-07-22,29.57,28.0318,28.1336,105.4875,105.1056,22.73,30.77,-3.8999,30.0924,31224300
2019-07-23,180,2018-11-01,2019-07-23,30.25,28.0462,28.1489,107.8577,107.4643,22.73,30.77,-1.69,33.084,64030300
2019-07-24,180,2018-11-02,2019-07-24,30.67,28.0609,28.1648,109.2981,108.8949,22.73,30.77,-0.325,34.9318,53171900
2019-07-25,180,2018-11-05,2019-07-25,30.34,28.0735,28.1784,108.0733,107.6712,22.73,30.77,-1.3975,33.48,43251900
2019-07-26,180,2018-11-06,2019-07-26,30.77,28.0873,28.1934,109.5513,109.1388,22.73,30.77,0.0,35.3718,46978800
2019-07-29,180,2018-11-07,2019-07-29,30.52,28.0991,28.2063,108.6158,108.2029,22.73,30.77,-0.8125,34.2719,39176700
2019-07-30,180,2018-11-08,2019-07-30,30.89,28.1107,28.2193,109.8868,109.464,22.73,30.89,0.0,35.8997,37598300
2019-07-31,180,2018-11-09,2019-07-31,30.68,28.1197,28.2294,109.1049,108.6811,22.73,30.89,-0.6798,34.9758,60607600
2019-08-01,180,2018-11-12,2019-08-01,29.49,28.1248,28.2348,104.8541,104.4457,22.73,30.89,-4.5322,29.7404,76913400
