date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2015-04-16,180,2014-07-30,2015-04-16,42.16,44.9128,45.0396,93.8707,93.6065,40.29,49.61,-15.0171,4.6413,22509700
2015-04-17,180,2014-07-31,2015-04-17,41.62,44.9007,45.0287,92.6934,92.4299,40.29,49.61,-16.1056,3.3011,42387600
2015-04-20,180,2014-08-01,2015-04-20,42.91,44.8992,45.0273,95.5696,95.2977,40.29,49.61,-13.5053,6.5029,46057700
2015-04-21,180,2014-08-04,2015-04-21,42.64,44.8979,45.0261,94.9711,94.7006,40.29,49.61,-14.0496,5.8327,26013800
2015-04-22,180,2014-08-05,2015-04-22,42.99,44.8956,45.024,95.7555,95.4824,40.29,49.61,-13.3441,6.7014,25064300
2015-04-23,180,2014-08-06,2015-04-23,43.34,44.8971,45.0254,96.5318,96.2567,40.29,49.61,-12.6386,7.5701,46309500
2015-04-24,180,2014-08-07,2015-04-24,47.87,44.9252,45.0539,106.5548,106.2504,40.29,49.61,-3.5074,18.8136,130933700
2015-04-27,180,2014-08-08,2015-04-27,48.03,44.9512,45.0806,106.8493,106.5425,40.29,49.61,-3.1848,19.2107,59248200
2015-04-28,180,2014-08-11,2015-04-28,49.16,44.9827,45.1137,109.2865,108.9691,40.29,49.61,-0.9071,22.0154,60730800
2015-04-29,180,2014-08-12,2015-04-29,49.06,45.0138,45.1463,108.9888,108.669,40.29,49.61,-1.1086,21.7672,47804600
2015-04-30,180,2014-08-13,2015-04-30,48.64,45.041,45.1747,107.9904,107.6708,40.29,49.61,-1.9553,20.7247,64725500
2015-05-01,180,2014-08-14,2015-05-01,48.66,45.0651,45.2002,107.9771,107.6545,40.29,49.61,-1.9149,20.7744,38937300
2015-05-04,180,2014-08-15,2015-05-04,48.24,45.0861,45.2222,106.9953,106.6732,40.29,49.61,-2.7615,19.7319,34039500
2015-05-05,180,2014-08-18,2015-05-05,47.6,45.101,45.2378,105.5409,105.2217,40.29,49.61,-4.0516,18.1435,50369200
2015-05-06,180,2014-08-19,2015-05-06,46.28,45.1073,45.2443,102.5997,102.2891,40.29,49.61,-6.7124,14.8672,52433000
2015-05-07,180,2014-08-20,2015-05-07,46.7,45.1146,45.2519,103.5141,103.2,40.29,49.61,-5.8658,15.9097,32971700
2015-05-08,180,2014-08-21,2015-05-08,47.75,45.1294,45.2675,105.8069,105.4841,40.29,49.61,-3.7492,18.5158,35364900
2015-05-11,180,2014-08-22,2015-05-11,47.37,45.1408,45.2794,104.9384,104.617,40.29,49.61,-4.5152,17.5726,24609400
2015-05-12,180,2014-08-25,2015-05-12,47.35,45.1524,45.2917,104.867,104.5446,40.29,49.61,-4.5555,17.523,29928300
2015-05-13,180,2014-08-26,2015-05-13,47.63,45.1654,45.3053,105.4569,105.1311,40.29,49.61,-3.9911,18.2179,34184600
2015-05-14,180,2014-08-27,2015-05-14,48.72,45.1846,45.3259,107.8245,107.4881,40.29,49.61,-1.794,20.9233,32980900
2015-05-15,180,2014-08-28,2015-05-15,48.3,45.2025,45.345,106.8525,106.5167,40.29,49.61,-2.6406,19.8809,28642700
2015-05-18,180,2014-08-29,2015-05-18,48.01,45.219,45.3624,106.1722,105.8366,40.29,49.61,-3.2252,19.1611,24136500
2015-05-19,180,2014-09-02,2015-05-19,47.58,45.2303,45.3743,105.195,104.861,40.29,49.61,-4.0919,18.0938,28574800
2015-05-20,180,2014-09-03,2015-05-20,47.58,45.2435,45.3882,105.1643,104.8291,40.29,49.61,-4.0919,18.0938,25047900
2015-05-21,180,2014-09-04,2015-05-21,47.42,45.2566,45.4018,104.7802,104.4451,40.29,49.61,-4.4144,17.6967,22410700
2015-05-22,180,2014-09-05,2015-05-22,46.9,45.2654,45.4109,103.6111,103.2791,40.29,49.61,-5.4626,16.4061,25720600
2015-05-26,180,2014-09-08,2015-05-26,46.59,45.269,45.4147,102.918,102.5879,40.29,49.61,-6.0875,15.6366,29581900
2015-05-27,180,2014-09-09,2015-05-27,47.61,45.2749,45.4211,105.1576,104.8192,40.29,49.61,-4.0314,18.1683,27335600
2015-05-28,180,2014-09-10,2015-05-28,47.45,45.2784,45.4249,104.796,104.4582,40.29,49.61,-4.354,17.7712,19283700
2015-05-29,180,2014-09-11,2015-05-29,46.86,45.2786,45.425,103.4927,103.1591,40.29,49.61,-5.5432,16.3068,36519600
2015-06-01,180,2014-09-12,2015-06-01,47.23,45.2797,45.4263,104.3072,103.9707,40.29,49.61,-4.7974,17.2251,28837300
2015-06-02,180,2014-09-15,2015-06-02,46.92,45.2809,45.4275,103.6199,103.2855,40.29,49.61,-5.4223,16.4557,21498300
2015-06-03,180,2014-09-16,2015-06-03,46.85,45.2841,45.4309,103.458,103.1237,40.29,49.61,-5.5634,16.2819,28002200
2015-06-04,180,2014-09-17,2015-06-04,46.36,45.282,45.4287,102.3807,102.0501,40.29,49.61,-6.5511,15.0658,27745500
2015-06-05,180,2014-09-18,2015-06-05,46.14,45.28,45.4266,101.8994,101.5705,40.29,49.61,-6.9946,14.5197,25438100
2015-06-08,180,2014-09-19,2015-06-08,45.73,45.2749,45.4213,101.0052,100.6797,40.29,49.61,-7.821,13.5021,22121600
2015-06-09,180,2014-09-22,2015-06-09,45.65,45.2651,45.4109,100.8504,100.5266,40.29,49.61,-7.9823,13.3036,24406100
2015-06-10,180,2014-09-23,2015-06-10,46.61,45.2627,45.4084,102.9765,102.6462,40.29,49.61,-6.0472,15.6863,28417400
2015-06-11,180,2014-09-24,2015-06-11,46.44,45.2621,45.4077,102.6024,102.2734,40.29,49.61,-6.3898,15.2643,27347800
2015-06-12,180,2014-09-25,2015-06-12,45.97,45.2563,45.4016,101.5771,101.252,40.29,49.61,-7.3372,14.0978,23931000
2015-06-15,180,2014-09-26,2015-06-15,45.48,45.2532,45.3984,100.5011,100.1796,40.29,49.61,-8.3249,12.8816,33254500
2015-06-16,180,2014-09-29,2015-06-16,45.83,45.2501,45.3952,101.2815,100.9578,40.29,49.61,-7.6194,13.7503,27070300
2015-06-17,180,2014-09-30,2015-06-17,45.97,45.2476,45.3926,101.5965,101.272,40.29,49.61,-7.3372,14.0978,28704100
2015-06-18,180,2014-10-01,2015-06-18,46.72,45.2495,45.3946,103.2497,102.9197,40.29,49.61,-5.8254,15.9593,32658300
2015-06-19,180,2014-10-02,2015-06-19,46.1,45.2506,45.3957,101.8771,101.5514,40.29,49.61,-7.0752,14.4204,63837000
2015-06-22,180,2014-10-03,2015-06-22,46.23,45.2531,45.3983,102.1587,101.8319,40.29,49.61,-6.8131,14.7431,20318100
2015-06-23,180,2014-10-06,2015-06-23,45.91,45.2522,45.3973,101.4537,101.1293,40.29,49.61,-7.4582,13.9489,25896500
2015-06-24,180,2014-10-07,2015-06-24,45.64,45.2497,45.3948,100.8625,100.5401,40.29,49.61,-8.0024,13.2787,34890900
2015-06-25,180,2014-10-08,2015-06-25,45.65,45.2504,45.3955,100.8831,100.5606,40.29,49.61,-7.9823,13.3036,20616000
2015-06-26,180,2014-10-09,2015-06-26,45.26,45.2422,45.3871,100.0393,99.7201,40.29,49.61,-8.7684,12.3356,49835300
2015-06-29,180,2014-10-10,2015-06-29,44.37,45.2339,45.3788,98.0901,97.7769,40.29,49.61,-10.5624,10.1266,34081700
2015-06-30,180,2014-10-13,2015-06-30,44.15,45.2346,45.3795,97.6022,97.2906,40.29,49.61,-11.0058,9.5805,35945400
2015-07-01,180,2014-10-14,2015-07-01,44.45,45.2393,45.3839,98.2552,97.9421,40.29,49.61,-10.4011,10.3251,28343900
2015-07-02,180,2014-10-15,2015-07-02,44.4,45.2433,45.3877,98.1362,97.8239,40.29,49.61,-10.5019,10.201,21752000
2015-07-06,180,2014-10-16,2015-07-06,44.39,45.2502,45.3942,98.099,97.7879,40.29,49.61,-10.5221,10.1762,23034000
2015-07-07,180,2014-10-17,2015-07-07,44.3,45.2596,45.4028,97.8799,97.571,40.29,49.61,-10.7035,9.9528,36435800
2015-07-08,180,2014-10-20,2015-07-08,44.24,45.2632,45.4062,97.7395,97.4316,40.29,49.61,-10.8244,9.8039,39785900
2015-07-09,180,2014-10-21,2015-07-09,44.52,45.2657,45.4087,98.3526,98.043,40.29,49.61,-10.26,10.4989,32424700
2015-07-10,180,2014-10-22,2015-07-10,44.61,45.2642,45.4072,98.5548,98.2444,40.29,49.61,-10.0786,10.7223,25465800
2015-07-13,180,2014-10-23,2015-07-13,45.54,45.2707,45.4136,100.5948,100.2783,40.29,49.61,-8.204,13.0305,28178300
2015-07-14,180,2014-10-24,2015-07-14,45.62,45.274,45.4169,100.7641,100.4471,40.29,49.61,-8.0427,13.2291,22880300
2015-07-15,180,2014-10-27,2015-07-15,45.76,45.272,45.4149,101.0778,100.7599,40.29,49.61,-7.7605,13.5766,26629600
2015-07-16,180,2014-10-28,2015-07-16,46.66,45.276,45.4191,103.0567,102.7322,40.29,49.61,-5.9464,15.8104,26271700
2015-07-17,180,2014-10-29,2015-07-17,46.62,45.2767,45.4198,102.9668,102.6425,40.29,49.61,-6.027,15.7111,29467100
2015-07-20,180,2014-10-30,2015-07-20,46.92,45.2783,45.4214,103.6259,103.2992,40.29,49.61,-5.4223,16.4557,30631900
2015-07-21,180,2014-10-31,2015-07-21,47.28,45.2847,45.4283,104.4061,104.0761,40.29,49.61,-4.6966,17.3492,42781900
2015-07-22,180,2014-11-03,2015-07-22,45.54,45.2772,45.4204,100.5804,100.2632,40.29,49.61,-8.204,13.0305,59152400
2015-07-23,180,2014-11-04,2015-07-23,46.11,45.2703,45.4131,101.8549,101.5347,40.29,49.61,-7.055,14.4453,33934000
2015-07-24,180,2014-11-05,2015-07-24,45.94,45.2618,45.404,101.4984,101.1805,40.29,49.61,-7.3977,14.0233,32333200
2015-07-27,180,2014-11-06,2015-07-27,45.35,45.2486,45.3901,100.224,99.9117,40.29,49.61,-8.587,12.5589,39701400
2015-07-28,180,2014-11-07,2015-07-28,45.34,45.2313,45.3714,100.2403,99.9308,40.29,49.61,-8.6071,12.5341,34328900
2015-07-29,180,2014-11-10,2015-07-29,46.29,45.2193,45.3581,102.3679,102.0545,40.29,49.61,-6.6922,14.892,40945900
2015-07-30,180,2014-11-11,2015-07-30,46.88,45.2093,45.3469,103.6955,103.3807,40.29,49.61,-5.5029,16.3564,39777900
2015-07-31,180,2014-11-12,2015-07-31,46.7,45.1985,45.3349,103.322,103.0112,40.29,49.61,-5.8658,15.9097,31201500
2015-08-03,180,2014-11-13,2015-08-03,46.81,45.1887,45.3239,103.5878,103.2787,40.29,49.61,-5.644,16.1827,24125900
2015-08-04,180,2014-11-14,2015-08-04,47.54,45.1788,45.3124,105.2264,104.916,40.29,49.58,-4.1146,17.9945,33403900
2015-08-05,180,2014-11-17,2015-08-05,47.58,45.1692,45.3013,105.3374,105.03,40.29,49.46,-3.801,18.0938,26959700
2015-08-06,180,2014-11-18,2015-08-06,46.62,45.1552,45.2856,103.2439,102.9467,40.29,49.16,-5.1668,15.7111,27368000
2015-08-07,180,2014-11-19,2015-08-07,46.74,45.1453,45.2744,103.5325,103.2371,40.29,49.16,-4.9227,16.0089,19163000
2015-08-10,180,2014-11-20,2015-08-10,47.33,45.1408,45.2695,104.8496,104.5516,40.29,49.16,-3.7225,17.4733,23079900
2015-08-11,180,2014-11-21,2015-08-11,46.41,45.1294,45.2568,102.8377,102.5482,40.29,49.16,-5.594,15.1899,29237400
2015-08-12,180,2014-11-24,2015-08-12,46.74,45.1231,45.2499,103.5833,103.2931,40.29,49.16,-4.9227,16.0089,30181400
2015-08-13,180,2014-11-25,2015-08-13,46.73,45.1188,45.2451,103.5711,103.2819,40.29,49.16,-4.943,15.9841,22627200
2015-08-14,180,2014-11-26,2015-08-14,47.0,45.1164,45.2425,104.175,103.8846,40.29,49.16,-4.3938,16.6543,21473400
2015-08-17,180,2014-11-28,2015-08-17,47.32,45.1142,45.2401,104.8893,104.5974,40.29,49.16,-3.7429,17.4485,21099700
2015-08-18,180,2014-12-01,2015-08-18,47.27,45.1115,45.2371,104.7848,104.4939,40.29,49.16,-3.8446,17.3244,23574100
2015-08-19,180,2014-12-02,2015-08-19,46.61,45.1015,45.2259,103.3447,103.0603,40.29,49.16,-5.1871,15.6863,31485500
2015-08-20,180,2014-12-03,2015-08-20,45.66,45.0872,45.2104,101.2704,100.9945,40.29,49.16,-7.1196,13.3284,36238200
2015-08-21,180,2014-12-04,2015-08-21,43.07,45.0599,45.1826,95.5839,95.3244,40.29,49.16,-12.3881,6.9,70053100
2015-08-24,180,2014-12-05,2015-08-24,41.68,45.0202,45.1428,92.5806,92.3293,40.29,49.16,-15.2156,3.45,88753700
2015-08-25,180,2014-12-08,2015-08-25,40.47,44.9746,45.0986,89.9841,89.7367,40.29,49.16,-17.677,0.4468,70616600
2015-08-26,180,2014-12-09,2015-08-26,42.71,44.9471,45.0709,95.0228,94.7618,40.29,49.16,-13.1204,6.0064,63408000
2015-08-27,180,2014-12-10,2015-08-27,43.9,44.9273,45.0504,97.7134,97.4464,40.29,49.16,-10.6998,8.96,50943200
2015-08-28,180,2014-12-11,2015-08-28,43.93,44.9111,45.0339,97.8154,97.5488,40.29,49.16,-10.6387,9.0345,28246700
2015-08-31,180,2014-12-12,2015-08-31,43.52,44.8912,45.0136,96.9455,96.6819,40.29,49.16,-11.4727,8.0169,34441700
2015-09-01,180,2014-12-15,2015-09-01,41.82,44.862,44.9851,93.2192,92.9641,40.29,49.16,-14.9308,3.7975,49688900
2015-09-02,180,2014-12-16,2015-09-02,43.36,44.8437,44.9667,96.6914,96.4269,40.29,49.16,-11.7982,7.6198,37671500
2015-09-03,180,2014-12-17,2015-09-03,43.5,44.8343,44.9575,97.024,96.758,40.29,49.16,-11.5134,7.9672,28285200
2015-09-04,180,2014-12-18,2015-09-04,42.61,44.8163,44.9401,95.0769,94.8151,40.29,49.16,-13.3238,5.7583,37138800
2015-09-08,180,2014-12-19,2015-09-08,43.89,44.7969,44.9199,97.9755,97.7072,40.29,49.16,-10.7201,8.9352,32469800
2015-09-09,180,2014-12-22,2015-09-09,43.07,44.772,44.8944,96.1985,95.9361,40.29,49.16,-12.3881,6.9,33469500
2015-09-10,180,2014-12-23,2015-09-10,43.29,44.7469,44.8684,96.7442,96.4822,40.29,49.16,-11.9406,7.446,31366600
2015-09-11,180,2014-12-24,2015-09-11,43.48,44.7206,44.8408,97.2258,96.9653,40.29,49.16,-11.5541,7.9176,27132500
2015-09-14,180,2014-12-26,2015-09-14,43.04,44.6933,44.8124,96.3008,96.0448,40.29,49.16,-12.4491,6.8255,23656000
2015-09-15,180,2014-12-29,2015-09-15,43.98,44.6728,44.7908,98.4492,98.1899,40.29,49.16,-10.537,9.1586,28882200
2015-09-16,180,2014-12-30,2015-09-16,44.3,44.6562,44.7733,99.2024,98.9429,40.29,49.16,-9.8861,9.9528,23372200
2015-09-17,180,2014-12-31,2015-09-17,44.25,44.6414,44.7579,99.1232,98.8653,40.29,49.16,-9.9878,9.8287,32768200
2015-09-18,180,2015-01-02,2015-09-18,43.48,44.6251,44.7414,97.4339,97.1807,40.29,49.16,-11.5541,7.9176,63143700
2015-09-21,180,2015-01-05,2015-09-21,44.11,44.6109,44.7267,98.8771,98.6213,40.29,49.16,-10.2726,9.4813,26177200
2015-09-22,180,2015-01-06,2015-09-22,43.9,44.5977,44.7132,98.4355,98.1814,40.29,49.16,-10.6998,8.96,28085900
2015-09-23,180,2015-01-07,2015-09-23,43.87,44.5879,44.7033,98.3899,98.136,40.29,49.16,-10.7608,8.8856,17145200
2015-09-24,180,2015-01-08,2015-09-24,43.91,44.5753,44.6904,98.5075,98.2538,40.29,49.16,-10.6794,8.9849,27905600
2015-09-25,180,2015-01-09,2015-09-25,43.94,44.556,44.6701,98.6174,98.3655,40.29,49.16,-10.6184,9.0593,29384600
2015-09-28,180,2015-01-12,2015-09-28,43.29,44.535,44.6484,97.2045,96.9575,40.29,49.16,-11.9406,7.446,27613800
2015-09-29,180,2015-01-13,2015-09-29,43.44,44.5178,44.6309,97.579,97.3317,40.29,49.16,-11.6355,7.8183,32763600
2015-09-30,180,2015-01-14,2015-09-30,44.26,44.5065,44.6192,99.4461,99.1949,40.29,49.16,-9.9675,9.8536,34958900
2015-10-01,180,2015-01-15,2015-10-01,44.61,44.4993,44.6117,100.2488,99.9961,40.29,49.16,-9.2555,10.7223,28657900
2015-10-02,180,2015-01-16,2015-10-02,45.57,44.4998,44.6122,102.405,102.1469,40.29,49.16,-7.3027,13.105,41839000
2015-10-05,180,2015-01-20,2015-10-05,46.63,44.5017,44.6144,104.7824,104.5179,40.29,49.16,-5.1465,15.7359,34369300
2015-10-06,180,2015-01-21,2015-10-06,46.75,44.5036,44.6164,105.0477,104.7821,40.29,49.16,-4.9024,16.0338,27017200
2015-10-07,180,2015-01-22,2015-10-07,46.8,44.5081,44.6213,105.1494,104.8827,40.29,49.16,-4.8007,16.1579,27711500
2015-10-08,180,2015-01-23,2015-10-08,47.45,44.5097,44.6231,106.6061,106.3352,40.29,49.16,-3.4784,17.7712,33772700
2015-10-09,180,2015-01-26,2015-10-09,47.11,44.5093,44.6227,105.843,105.5741,40.29,49.16,-4.1701,16.9273,28600600
2015-10-12,180,2015-01-27,2015-10-12,47.0,44.5093,44.6226,105.596,105.3278,40.29,49.16,-4.3938,16.6543,19769100
2015-10-13,180,2015-01-28,2015-10-13,46.89,44.5325,44.6461,105.2938,105.0259,40.29,49.16,-4.6176,16.3812,19987800
2015-10-14,180,2015-01-29,2015-10-14,46.68,44.564,44.6766,104.7482,104.4842,40.29,49.16,-5.0448,15.86,24697800
2015-10-15,180,2015-01-30,2015-10-15,47.01,44.592,44.7044,105.4225,105.1575,40.29,49.16,-4.3735,16.6791,27189400
2015-10-16,180,2015-02-02,2015-10-16,47.51,44.6329,44.7439,106.4461,106.1821,40.29,49.16,-3.3564,17.9201,26450300
2015-10-19,180,2015-02-03,2015-10-19,47.62,44.6687,44.7791,106.6072,106.3442,40.29,49.16,-3.1326,18.1931,29387600
2015-10-20,180,2015-02-04,2015-10-20,47.77,44.7031,44.8134,106.8606,106.5976,40.29,49.16,-2.8275,18.5654,30802200
2015-10-21,180,2015-02-05,2015-10-21,47.2,44.7333,44.8432,105.5143,105.2557,40.29,49.16,-3.987,17.1507,25144300
2015-10-22,180,2015-02-06,2015-10-22,48.03,44.7637,44.8742,107.2968,107.0326,40.29,49.16,-2.2986,19.2107,56637100
2015-10-23,180,2015-02-09,2015-10-23,52.87,44.8157,44.9323,117.9721,117.666,40.29,52.87,0.0,31.2236,135227100
2015-10-26,180,2015-02-10,2015-10-26,54.25,44.8735,44.9983,120.8954,120.56,40.29,54.25,0.0,34.6488,64633300
2015-10-27,180,2015-02-11,2015-10-27,53.69,44.9278,45.0599,119.5028,119.1524,40.29,54.25,-1.0323,33.2589,50999900
2015-10-28,180,2015-02-12,2015-10-28,53.98,44.9847,45.1244,119.9962,119.6249,40.29,54.25,-0.4977,33.9787,47000800
2015-10-29,180,2015-02-13,2015-10-29,53.36,45.035,45.1814,118.4856,118.1016,40.29,54.25,-1.6406,32.4398,30202100
2015-10-30,180,2015-02-17,2015-10-30,52.64,45.0778,45.2302,116.7758,116.3825,40.29,54.25,-2.9677,30.6528,46619800
2015-11-02,180,2015-02-18,2015-11-02,53.24,45.1249,45.2838,117.9837,117.5696,40.29,54.25,-1.8617,32.142,30285000
2015-11-03,180,2015-02-19,2015-11-03,54.15,45.1759,45.3428,119.8648,119.4235,40.29,54.25,-0.1843,34.4006,36596900
2015-11-04,180,2015-02-20,2015-11-04,54.4,45.2282,45.4034,120.2789,119.8148,40.29,54.4,0.0,35.0211,37087800
2015-11-05,180,2015-02-23,2015-11-05,54.38,45.2784,45.4618,120.1015,119.6168,40.29,54.4,-0.0368,34.9715,31468500
2015-11-06,180,2015-02-24,2015-11-06,54.92,45.329,45.5217,121.1586,120.6458,40.29,54.92,0.0,36.3117,32851200
2015-11-09,180,2015-02-25,2015-11-09,54.16,45.3772,45.5776,119.355,118.8303,40.29,54.92,-1.3838,34.4254,32513100
2015-11-10,180,2015-02-26,2015-11-10,53.51,45.4235,45.6305,117.8024,117.2681,40.29,54.92,-2.5674,32.8121,55283700
2015-11-11,180,2015-02-27,2015-11-11,53.65,45.4701,45.6838,117.9897,117.4378,40.29,54.92,-2.3124,33.1596,36516300
2015-11-12,180,2015-03-02,2015-11-12,53.32,45.5167,45.7364,117.1439,116.5811,40.29,54.92,-2.9133,32.3405,35361100
2015-11-13,180,2015-03-03,2015-11-13,52.84,45.5612,45.7862,115.9759,115.406,40.29,54.92,-3.7873,31.1492,36848200
2015-11-16,180,2015-03-04,2015-11-16,53.77,45.6132,45.8444,117.8825,117.2879,40.29,54.92,-2.094,33.4574,32165200
2015-11-17,180,2015-03-05,2015-11-17,52.97,45.6635,45.8995,116.0008,115.4043,40.29,54.92,-3.5506,31.4718,31551300
2015-11-18,180,2015-03-06,2015-11-18,53.85,45.7172,45.9592,117.7895,117.1692,40.29,54.92,-1.9483,33.656,29710000
2015-11-19,180,2015-03-09,2015-11-19,53.94,45.7761,46.0235,117.8345,117.201,40.29,54.92,-1.7844,33.8794,28149200
2015-11-20,180,2015-03-10,2015-11-20,54.19,45.833,46.0865,118.2336,117.5832,40.29,54.92,-1.3292,34.4999,37147600
2015-11-23,180,2015-03-11,2015-11-23,54.19,45.8954,46.1541,118.0729,117.4111,40.29,54.92,-1.3292,34.4999,28235900
2015-11-24,180,2015-03-12,2015-11-24,54.25,45.9585,46.2222,118.0412,117.3678,40.29,54.92,-1.22,34.6488,24600000
2015-11-25,180,2015-03-13,2015-11-25,53.69,46.0261,46.2926,116.6511,115.9796,40.29,54.92,-2.2396,33.2589,21005100
2015-11-27,180,2015-03-16,2015-11-27,53.93,46.0924,46.3623,117.0041,116.3229,40.29,54.92,-1.8026,33.8546,9009100
2015-11-30,180,2015-03-17,2015-11-30,54.35,46.1593,46.4334,117.7443,117.0494,40.29,54.92,-1.0379,34.897,56241400
2015-12-01,180,2015-03-18,2015-12-01,55.22,46.2289,46.5085,119.449,118.731,40.29,55.22,0.0,37.0563,39952800
2015-12-02,180,2015-03-19,2015-12-02,55.21,46.2933,46.5791,119.2612,118.5295,40.29,55.22,-0.0181,37.0315,47274900
2015-12-03,180,2015-03-20,2015-12-03,54.2,46.3553,46.6453,116.923,116.1961,40.29,55.22,-1.8472,34.5247,38627800
2015-12-04,180,2015-03-23,2015-12-04,55.91,46.4203,46.7177,120.4431,119.6764,40.29,55.91,0.0,38.7689,43963700
2015-12-07,180,2015-03-24,2015-12-07,55.81,46.4852,46.7896,120.0598,119.2786,40.29,55.91,-0.1789,38.5207,30709800
2015-12-08,180,2015-03-25,2015-12-08,55.79,46.5499,46.8612,119.8499,119.0537,40.29,55.91,-0.2146,38.4711,32878000
2015-12-09,180,2015-03-26,2015-12-09,54.98,46.6214,46.9363,117.9286,117.1374,40.29,55.91,-1.6634,36.4607,36373200
2015-12-10,180,2015-03-27,2015-12-10,55.27,46.6961,47.0144,118.3611,117.5596,40.29,55.91,-1.1447,37.1804,31775800
2015-12-11,180,2015-03-30,2015-12-11,54.06,46.7678,47.0872,115.5924,114.8084,40.29,55.91,-3.3089,34.1772,39549500
2015-12-14,180,2015-03-31,2015-12-14,55.14,46.8442,47.1659,117.7093,116.9064,40.29,55.91,-1.3772,36.8578,46768900
2015-12-15,180,2015-04-01,2015-12-15,55.2,46.9233,47.2467,117.6388,116.8335,40.29,55.91,-1.2699,37.0067,39843000
2015-12-16,180,2015-04-02,2015-12-16,56.13,47.0059,47.3323,119.4105,118.587,40.29,56.13,0.0,39.315,37503300
2015-12-17,180,2015-04-06,2015-12-17,55.7,47.0904,47.4179,118.2832,117.4661,40.47,56.13,-0.7661,37.6328,41280900
2015-12-18,180,2015-04-07,2015-12-18,54.13,47.1594,47.4878,114.781,113.9871,40.47,56.13,-3.5632,33.7534,84684200
2015-12-21,180,2015-04-08,2015-12-21,54.83,47.2317,47.5617,116.0874,115.2818,40.47,56.13,-2.3161,35.4831,37246300
2015-12-22,180,2015-04-09,2015-12-22,55.35,47.3071,47.6391,117.0015,116.186,40.47,56.13,-1.3896,36.768,28322200
2015-12-23,180,2015-04-10,2015-12-23,55.82,47.3842,47.7188,117.803,116.977,40.47,56.13,-0.5523,37.9293,27279800
2015-12-24,180,2015-04-13,2015-12-24,55.67,47.4592,47.7963,117.3006,116.4735,40.47,56.13,-0.8195,37.5587,9558500
2015-12-28,180,2015-04-14,2015-12-28,55.95,47.5354,47.8751,117.7018,116.8666,40.47,56.13,-0.3207,38.2506,22458300
2015-12-29,180,2015-04-15,2015-12-29,56.55,47.6149,47.9579,118.7653,117.9159,40.47,56.55,0.0,39.7331,27731400
2015-12-30,180,2015-04-16,2015-12-30,56.31,47.6894,48.0359,118.0766,117.2247,40.47,56.55,-0.4244,39.1401,21704500
2015-12-31,180,2015-04-17,2015-12-31,55.48,47.7615,48.1099,116.1606,115.3192,40.47,56.55,-1.8921,37.0892,27334100
2016-01-04,180,2015-04-20,2016-01-04,54.8,47.8348,48.1832,114.5609,113.7327,40.47,56.55,-3.0946,35.4089,53778000
2016-01-05,180,2015-04-21,2016-01-05,55.05,47.9002,48.2506,114.9264,114.0918,40.47,56.55,-2.6525,36.0267,34079700
2016-01-06,180,2015-04-22,2016-01-06,54.05,47.9634,48.314,112.6901,111.8723,40.47,56.55,-4.4209,33.5557,39518900
2016-01-07,180,2015-04-23,2016-01-07,52.17,48.0158,48.365,108.6518,107.8673,40.47,56.55,-7.7454,28.9103,56564900
2016-01-08,180,2015-04-24,2016-01-08,52.33,48.0666,48.4149,108.8698,108.0865,40.47,56.55,-7.4624,29.3057,48754000
2016-01-11,180,2015-04-27,2016-01-11,52.3,48.0893,48.4396,108.7559,107.9696,40.47,56.55,-7.5155,29.2315,36943800
2016-01-12,180,2015-04-28,2016-01-12,52.78,48.1134,48.4659,109.6991,108.9012,40.47,56.55,-6.6667,30.4176,36095500
2016-01-13,180,2015-04-29,2016-01-13,51.64,48.126,48.4797,107.3017,106.5188,40.47,56.55,-8.6826,27.6007,66883600
2016-01-14,180,2015-04-30,2016-01-14,53.11,48.146,48.5022,110.3103,109.5001,40.47,56.55,-6.0831,31.233,52381900
2016-01-15,180,2015-05-01,2016-01-15,50.99,48.1582,48.5153,105.8802,105.1009,40.47,56.55,-9.832,25.9946,71820700
2016-01-19,180,2015-05-04,2016-01-19,50.56,48.1681,48.5258,104.9656,104.1919,40.47,56.55,-10.5924,24.932,43564500
2016-01-20,180,2015-05-05,2016-01-20,50.79,48.1816,48.54,105.4138,104.6354,40.47,56.55,-10.1857,25.5004,63273000
2016-01-21,180,2015-05-06,2016-01-21,50.48,48.197,48.556,104.7367,103.9624,40.47,56.55,-10.7339,24.7344,40191200
2016-01-22,180,2015-05-07,2016-01-22,52.29,48.2291,48.5894,108.42,107.6161,40.47,56.55,-7.5332,29.2068,37555800
2016-01-25,180,2015-05-08,2016-01-25,51.79,48.2563,48.6177,107.3227,106.5251,40.47,56.55,-8.4173,27.9713,34707700
2016-01-26,180,2015-05-11,2016-01-26,52.17,48.2793,48.6422,108.0588,107.2525,40.47,56.55,-7.7454,28.9103,28900800
2016-01-27,180,2015-05-12,2016-01-27,51.22,48.2998,48.6636,106.0459,105.2532,40.47,56.55,-9.4253,26.5629,36775200
2016-01-28,180,2015-05-13,2016-01-28,52.06,48.3246,48.6898,107.7298,106.9218,40.47,56.55,-7.9399,28.6385,62513800
2016-01-29,180,2015-05-14,2016-01-29,55.09,48.3615,48.7312,113.9129,113.0487,40.47,56.55,-2.5818,36.1255,83611700
